"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID","Type"
"NOPP6-EST-090401-121500.wav","/XT09_MR_MA01/04_2009/","090401-121500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-121500.wav","/XT09_MR_MA01/04_2009/","090401-121500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-123000.wav","/XT09_MR_MA01/04_2009/","090401-123000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-123000.wav","/XT09_MR_MA01/04_2009/","090401-123000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-123000.wav","/XT09_MR_MA01/04_2009/","090401-123000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-123000.wav","/XT09_MR_MA01/04_2009/","090401-123000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-124500.wav","/XT09_MR_MA01/04_2009/","090401-124500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-124500.wav","/XT09_MR_MA01/04_2009/","090401-124500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-124500.wav","/XT09_MR_MA01/04_2009/","090401-124500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-124500.wav","/XT09_MR_MA01/04_2009/","090401-124500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-130000.wav","/XT09_MR_MA01/04_2009/","090401-130000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-130000.wav","/XT09_MR_MA01/04_2009/","090401-130000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-130000.wav","/XT09_MR_MA01/04_2009/","090401-130000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-130000.wav","/XT09_MR_MA01/04_2009/","090401-130000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-131500.wav","/XT09_MR_MA01/04_2009/","090401-131500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-131500.wav","/XT09_MR_MA01/04_2009/","090401-131500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-131500.wav","/XT09_MR_MA01/04_2009/","090401-131500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-131500.wav","/XT09_MR_MA01/04_2009/","090401-131500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-133000.wav","/XT09_MR_MA01/04_2009/","090401-133000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-133000.wav","/XT09_MR_MA01/04_2009/","090401-133000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-133000.wav","/XT09_MR_MA01/04_2009/","090401-133000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-133000.wav","/XT09_MR_MA01/04_2009/","090401-133000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-134500.wav","/XT09_MR_MA01/04_2009/","090401-134500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-134500.wav","/XT09_MR_MA01/04_2009/","090401-134500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-134500.wav","/XT09_MR_MA01/04_2009/","090401-134500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-134500.wav","/XT09_MR_MA01/04_2009/","090401-134500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-140000.wav","/XT09_MR_MA01/04_2009/","090401-140000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-140000.wav","/XT09_MR_MA01/04_2009/","090401-140000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-140000.wav","/XT09_MR_MA01/04_2009/","090401-140000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-140000.wav","/XT09_MR_MA01/04_2009/","090401-140000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-141500.wav","/XT09_MR_MA01/04_2009/","090401-141500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-141500.wav","/XT09_MR_MA01/04_2009/","090401-141500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-141500.wav","/XT09_MR_MA01/04_2009/","090401-141500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-141500.wav","/XT09_MR_MA01/04_2009/","090401-141500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-143000.wav","/XT09_MR_MA01/04_2009/","090401-143000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-143000.wav","/XT09_MR_MA01/04_2009/","090401-143000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-143000.wav","/XT09_MR_MA01/04_2009/","090401-143000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-143000.wav","/XT09_MR_MA01/04_2009/","090401-143000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-144500.wav","/XT09_MR_MA01/04_2009/","090401-144500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-144500.wav","/XT09_MR_MA01/04_2009/","090401-144500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-144500.wav","/XT09_MR_MA01/04_2009/","090401-144500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-144500.wav","/XT09_MR_MA01/04_2009/","090401-144500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-150000.wav","/XT09_MR_MA01/04_2009/","090401-150000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-150000.wav","/XT09_MR_MA01/04_2009/","090401-150000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-150000.wav","/XT09_MR_MA01/04_2009/","090401-150000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-150000.wav","/XT09_MR_MA01/04_2009/","090401-150000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-151500.wav","/XT09_MR_MA01/04_2009/","090401-151500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-151500.wav","/XT09_MR_MA01/04_2009/","090401-151500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-151500.wav","/XT09_MR_MA01/04_2009/","090401-151500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-151500.wav","/XT09_MR_MA01/04_2009/","090401-151500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-153000.wav","/XT09_MR_MA01/04_2009/","090401-153000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-153000.wav","/XT09_MR_MA01/04_2009/","090401-153000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-153000.wav","/XT09_MR_MA01/04_2009/","090401-153000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-153000.wav","/XT09_MR_MA01/04_2009/","090401-153000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-154500.wav","/XT09_MR_MA01/04_2009/","090401-154500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-154500.wav","/XT09_MR_MA01/04_2009/","090401-154500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-154500.wav","/XT09_MR_MA01/04_2009/","090401-154500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-154500.wav","/XT09_MR_MA01/04_2009/","090401-154500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-160000.wav","/XT09_MR_MA01/04_2009/","090401-160000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-160000.wav","/XT09_MR_MA01/04_2009/","090401-160000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-160000.wav","/XT09_MR_MA01/04_2009/","090401-160000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-160000.wav","/XT09_MR_MA01/04_2009/","090401-160000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-161500.wav","/XT09_MR_MA01/04_2009/","090401-161500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-161500.wav","/XT09_MR_MA01/04_2009/","090401-161500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-161500.wav","/XT09_MR_MA01/04_2009/","090401-161500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-161500.wav","/XT09_MR_MA01/04_2009/","090401-161500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-163000.wav","/XT09_MR_MA01/04_2009/","090401-163000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-163000.wav","/XT09_MR_MA01/04_2009/","090401-163000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-163000.wav","/XT09_MR_MA01/04_2009/","090401-163000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-163000.wav","/XT09_MR_MA01/04_2009/","090401-163000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-164500.wav","/XT09_MR_MA01/04_2009/","090401-164500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-164500.wav","/XT09_MR_MA01/04_2009/","090401-164500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-164500.wav","/XT09_MR_MA01/04_2009/","090401-164500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-164500.wav","/XT09_MR_MA01/04_2009/","090401-164500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-170000.wav","/XT09_MR_MA01/04_2009/","090401-170000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-170000.wav","/XT09_MR_MA01/04_2009/","090401-170000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-170000.wav","/XT09_MR_MA01/04_2009/","090401-170000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-170000.wav","/XT09_MR_MA01/04_2009/","090401-170000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-171500.wav","/XT09_MR_MA01/04_2009/","090401-171500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-171500.wav","/XT09_MR_MA01/04_2009/","090401-171500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-171500.wav","/XT09_MR_MA01/04_2009/","090401-171500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-171500.wav","/XT09_MR_MA01/04_2009/","090401-171500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-173000.wav","/XT09_MR_MA01/04_2009/","090401-173000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-173000.wav","/XT09_MR_MA01/04_2009/","090401-173000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-173000.wav","/XT09_MR_MA01/04_2009/","090401-173000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-173000.wav","/XT09_MR_MA01/04_2009/","090401-173000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-174500.wav","/XT09_MR_MA01/04_2009/","090401-174500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-174500.wav","/XT09_MR_MA01/04_2009/","090401-174500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-174500.wav","/XT09_MR_MA01/04_2009/","090401-174500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-174500.wav","/XT09_MR_MA01/04_2009/","090401-174500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-180000.wav","/XT09_MR_MA01/04_2009/","090401-180000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-180000.wav","/XT09_MR_MA01/04_2009/","090401-180000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-180000.wav","/XT09_MR_MA01/04_2009/","090401-180000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-180000.wav","/XT09_MR_MA01/04_2009/","090401-180000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-181500.wav","/XT09_MR_MA01/04_2009/","090401-181500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-181500.wav","/XT09_MR_MA01/04_2009/","090401-181500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-181500.wav","/XT09_MR_MA01/04_2009/","090401-181500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-181500.wav","/XT09_MR_MA01/04_2009/","090401-181500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-183000.wav","/XT09_MR_MA01/04_2009/","090401-183000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-183000.wav","/XT09_MR_MA01/04_2009/","090401-183000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-183000.wav","/XT09_MR_MA01/04_2009/","090401-183000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-183000.wav","/XT09_MR_MA01/04_2009/","090401-183000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-184500.wav","/XT09_MR_MA01/04_2009/","090401-184500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-184500.wav","/XT09_MR_MA01/04_2009/","090401-184500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-184500.wav","/XT09_MR_MA01/04_2009/","090401-184500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-184500.wav","/XT09_MR_MA01/04_2009/","090401-184500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-190000.wav","/XT09_MR_MA01/04_2009/","090401-190000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-190000.wav","/XT09_MR_MA01/04_2009/","090401-190000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-190000.wav","/XT09_MR_MA01/04_2009/","090401-190000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-190000.wav","/XT09_MR_MA01/04_2009/","090401-190000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-191500.wav","/XT09_MR_MA01/04_2009/","090401-191500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-191500.wav","/XT09_MR_MA01/04_2009/","090401-191500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-191500.wav","/XT09_MR_MA01/04_2009/","090401-191500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-191500.wav","/XT09_MR_MA01/04_2009/","090401-191500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-193000.wav","/XT09_MR_MA01/04_2009/","090401-193000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-193000.wav","/XT09_MR_MA01/04_2009/","090401-193000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-193000.wav","/XT09_MR_MA01/04_2009/","090401-193000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-193000.wav","/XT09_MR_MA01/04_2009/","090401-193000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-194500.wav","/XT09_MR_MA01/04_2009/","090401-194500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-194500.wav","/XT09_MR_MA01/04_2009/","090401-194500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-194500.wav","/XT09_MR_MA01/04_2009/","090401-194500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-194500.wav","/XT09_MR_MA01/04_2009/","090401-194500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-200000.wav","/XT09_MR_MA01/04_2009/","090401-200000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-200000.wav","/XT09_MR_MA01/04_2009/","090401-200000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-200000.wav","/XT09_MR_MA01/04_2009/","090401-200000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-200000.wav","/XT09_MR_MA01/04_2009/","090401-200000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-201500.wav","/XT09_MR_MA01/04_2009/","090401-201500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-201500.wav","/XT09_MR_MA01/04_2009/","090401-201500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-201500.wav","/XT09_MR_MA01/04_2009/","090401-201500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-201500.wav","/XT09_MR_MA01/04_2009/","090401-201500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-203000.wav","/XT09_MR_MA01/04_2009/","090401-203000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-203000.wav","/XT09_MR_MA01/04_2009/","090401-203000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-203000.wav","/XT09_MR_MA01/04_2009/","090401-203000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-203000.wav","/XT09_MR_MA01/04_2009/","090401-203000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-204500.wav","/XT09_MR_MA01/04_2009/","090401-204500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-204500.wav","/XT09_MR_MA01/04_2009/","090401-204500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-204500.wav","/XT09_MR_MA01/04_2009/","090401-204500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-204500.wav","/XT09_MR_MA01/04_2009/","090401-204500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-210000.wav","/XT09_MR_MA01/04_2009/","090401-210000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-210000.wav","/XT09_MR_MA01/04_2009/","090401-210000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-210000.wav","/XT09_MR_MA01/04_2009/","090401-210000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-210000.wav","/XT09_MR_MA01/04_2009/","090401-210000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-211500.wav","/XT09_MR_MA01/04_2009/","090401-211500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-211500.wav","/XT09_MR_MA01/04_2009/","090401-211500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-211500.wav","/XT09_MR_MA01/04_2009/","090401-211500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-211500.wav","/XT09_MR_MA01/04_2009/","090401-211500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-213000.wav","/XT09_MR_MA01/04_2009/","090401-213000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-213000.wav","/XT09_MR_MA01/04_2009/","090401-213000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-213000.wav","/XT09_MR_MA01/04_2009/","090401-213000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-213000.wav","/XT09_MR_MA01/04_2009/","090401-213000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-214500.wav","/XT09_MR_MA01/04_2009/","090401-214500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-214500.wav","/XT09_MR_MA01/04_2009/","090401-214500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-214500.wav","/XT09_MR_MA01/04_2009/","090401-214500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-214500.wav","/XT09_MR_MA01/04_2009/","090401-214500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-220000.wav","/XT09_MR_MA01/04_2009/","090401-220000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-220000.wav","/XT09_MR_MA01/04_2009/","090401-220000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-220000.wav","/XT09_MR_MA01/04_2009/","090401-220000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-220000.wav","/XT09_MR_MA01/04_2009/","090401-220000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-221500.wav","/XT09_MR_MA01/04_2009/","090401-221500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-221500.wav","/XT09_MR_MA01/04_2009/","090401-221500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-221500.wav","/XT09_MR_MA01/04_2009/","090401-221500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-221500.wav","/XT09_MR_MA01/04_2009/","090401-221500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-223000.wav","/XT09_MR_MA01/04_2009/","090401-223000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-223000.wav","/XT09_MR_MA01/04_2009/","090401-223000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-223000.wav","/XT09_MR_MA01/04_2009/","090401-223000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-223000.wav","/XT09_MR_MA01/04_2009/","090401-223000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-224500.wav","/XT09_MR_MA01/04_2009/","090401-224500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-224500.wav","/XT09_MR_MA01/04_2009/","090401-224500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-224500.wav","/XT09_MR_MA01/04_2009/","090401-224500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-224500.wav","/XT09_MR_MA01/04_2009/","090401-224500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-230000.wav","/XT09_MR_MA01/04_2009/","090401-230000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-230000.wav","/XT09_MR_MA01/04_2009/","090401-230000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-230000.wav","/XT09_MR_MA01/04_2009/","090401-230000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-230000.wav","/XT09_MR_MA01/04_2009/","090401-230000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-231500.wav","/XT09_MR_MA01/04_2009/","090401-231500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-231500.wav","/XT09_MR_MA01/04_2009/","090401-231500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-231500.wav","/XT09_MR_MA01/04_2009/","090401-231500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-231500.wav","/XT09_MR_MA01/04_2009/","090401-231500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-233000.wav","/XT09_MR_MA01/04_2009/","090401-233000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-233000.wav","/XT09_MR_MA01/04_2009/","090401-233000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-233000.wav","/XT09_MR_MA01/04_2009/","090401-233000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-233000.wav","/XT09_MR_MA01/04_2009/","090401-233000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090401-234500.wav","/XT09_MR_MA01/04_2009/","090401-234500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090401-234500.wav","/XT09_MR_MA01/04_2009/","090401-234500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090401-234500.wav","/XT09_MR_MA01/04_2009/","090401-234500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090401-234500.wav","/XT09_MR_MA01/04_2009/","090401-234500",900,"XT09_MR_MA01",675,225,"MA01","MID"
