"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID","Type"
"AU-AWNM01-160814-141000.wav","/AW15_AU_NM01/08_2016/","160814-141000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160814-142000.wav","/AW15_AU_NM01/08_2016/","160814-142000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160814-142000.wav","/AW15_AU_NM01/08_2016/","160814-142000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160814-143000.wav","/AW15_AU_NM01/08_2016/","160814-143000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160814-143000.wav","/AW15_AU_NM01/08_2016/","160814-143000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160814-144000.wav","/AW15_AU_NM01/08_2016/","160814-144000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160814-144000.wav","/AW15_AU_NM01/08_2016/","160814-144000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160814-145000.wav","/AW15_AU_NM01/08_2016/","160814-145000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160814-145000.wav","/AW15_AU_NM01/08_2016/","160814-145000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160814-150000.wav","/AW15_AU_NM01/08_2016/","160814-150000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160814-150000.wav","/AW15_AU_NM01/08_2016/","160814-150000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160814-192000.wav","/AW15_AU_NM01/08_2016/","160814-192000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160814-192000.wav","/AW15_AU_NM01/08_2016/","160814-192000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160814-193000.wav","/AW15_AU_NM01/08_2016/","160814-193000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160814-193000.wav","/AW15_AU_NM01/08_2016/","160814-193000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160814-194000.wav","/AW15_AU_NM01/08_2016/","160814-194000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160814-194000.wav","/AW15_AU_NM01/08_2016/","160814-194000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160814-195000.wav","/AW15_AU_NM01/08_2016/","160814-195000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160814-195000.wav","/AW15_AU_NM01/08_2016/","160814-195000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160814-201000.wav","/AW15_AU_NM01/08_2016/","160814-201000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160814-201000.wav","/AW15_AU_NM01/08_2016/","160814-201000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-010000.wav","/AW15_AU_NM01/08_2016/","160816-010000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-010000.wav","/AW15_AU_NM01/08_2016/","160816-010000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-011000.wav","/AW15_AU_NM01/08_2016/","160816-011000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-011000.wav","/AW15_AU_NM01/08_2016/","160816-011000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-012000.wav","/AW15_AU_NM01/08_2016/","160816-012000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-012000.wav","/AW15_AU_NM01/08_2016/","160816-012000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-013000.wav","/AW15_AU_NM01/08_2016/","160816-013000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-013000.wav","/AW15_AU_NM01/08_2016/","160816-013000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-014000.wav","/AW15_AU_NM01/08_2016/","160816-014000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-014000.wav","/AW15_AU_NM01/08_2016/","160816-014000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-060000.wav","/AW15_AU_NM01/08_2016/","160816-060000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-060000.wav","/AW15_AU_NM01/08_2016/","160816-060000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-061000.wav","/AW15_AU_NM01/08_2016/","160816-061000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-061000.wav","/AW15_AU_NM01/08_2016/","160816-061000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-062000.wav","/AW15_AU_NM01/08_2016/","160816-062000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-062000.wav","/AW15_AU_NM01/08_2016/","160816-062000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-111000.wav","/AW15_AU_NM01/08_2016/","160816-111000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-111000.wav","/AW15_AU_NM01/08_2016/","160816-111000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-114000.wav","/AW15_AU_NM01/08_2016/","160816-114000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-114000.wav","/AW15_AU_NM01/08_2016/","160816-114000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-115000.wav","/AW15_AU_NM01/08_2016/","160816-115000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-115000.wav","/AW15_AU_NM01/08_2016/","160816-115000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-120000.wav","/AW15_AU_NM01/08_2016/","160816-120000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-120000.wav","/AW15_AU_NM01/08_2016/","160816-120000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-162000.wav","/AW15_AU_NM01/08_2016/","160816-162000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-162000.wav","/AW15_AU_NM01/08_2016/","160816-162000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-163000.wav","/AW15_AU_NM01/08_2016/","160816-163000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-163000.wav","/AW15_AU_NM01/08_2016/","160816-163000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-164000.wav","/AW15_AU_NM01/08_2016/","160816-164000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-164000.wav","/AW15_AU_NM01/08_2016/","160816-164000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-165000.wav","/AW15_AU_NM01/08_2016/","160816-165000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-165000.wav","/AW15_AU_NM01/08_2016/","160816-165000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-171000.wav","/AW15_AU_NM01/08_2016/","160816-171000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-171000.wav","/AW15_AU_NM01/08_2016/","160816-171000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-210000.wav","/AW15_AU_NM01/08_2016/","160816-210000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-210000.wav","/AW15_AU_NM01/08_2016/","160816-210000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-211000.wav","/AW15_AU_NM01/08_2016/","160816-211000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-211000.wav","/AW15_AU_NM01/08_2016/","160816-211000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-212000.wav","/AW15_AU_NM01/08_2016/","160816-212000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-212000.wav","/AW15_AU_NM01/08_2016/","160816-212000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-213000.wav","/AW15_AU_NM01/08_2016/","160816-213000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-213000.wav","/AW15_AU_NM01/08_2016/","160816-213000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-214000.wav","/AW15_AU_NM01/08_2016/","160816-214000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-214000.wav","/AW15_AU_NM01/08_2016/","160816-214000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-215000.wav","/AW15_AU_NM01/08_2016/","160816-215000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-215000.wav","/AW15_AU_NM01/08_2016/","160816-215000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-220000.wav","/AW15_AU_NM01/08_2016/","160816-220000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-220000.wav","/AW15_AU_NM01/08_2016/","160816-220000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160816-221000.wav","/AW15_AU_NM01/08_2016/","160816-221000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160816-221000.wav","/AW15_AU_NM01/08_2016/","160816-221000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160817-070000.wav","/AW15_AU_NM01/08_2016/","160817-070000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160817-070000.wav","/AW15_AU_NM01/08_2016/","160817-070000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160817-073000.wav","/AW15_AU_NM01/08_2016/","160817-073000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160817-073000.wav","/AW15_AU_NM01/08_2016/","160817-073000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160817-074000.wav","/AW15_AU_NM01/08_2016/","160817-074000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160817-074000.wav","/AW15_AU_NM01/08_2016/","160817-074000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160817-075000.wav","/AW15_AU_NM01/08_2016/","160817-075000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160817-075000.wav","/AW15_AU_NM01/08_2016/","160817-075000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160817-080000.wav","/AW15_AU_NM01/08_2016/","160817-080000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160817-080000.wav","/AW15_AU_NM01/08_2016/","160817-080000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160817-081000.wav","/AW15_AU_NM01/08_2016/","160817-081000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160817-081000.wav","/AW15_AU_NM01/08_2016/","160817-081000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160817-122000.wav","/AW15_AU_NM01/08_2016/","160817-122000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160817-122000.wav","/AW15_AU_NM01/08_2016/","160817-122000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160817-123000.wav","/AW15_AU_NM01/08_2016/","160817-123000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160817-123000.wav","/AW15_AU_NM01/08_2016/","160817-123000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160817-125000.wav","/AW15_AU_NM01/08_2016/","160817-125000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160817-125000.wav","/AW15_AU_NM01/08_2016/","160817-125000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160817-130000.wav","/AW15_AU_NM01/08_2016/","160817-130000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160817-130000.wav","/AW15_AU_NM01/08_2016/","160817-130000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160817-131000.wav","/AW15_AU_NM01/08_2016/","160817-131000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160817-131000.wav","/AW15_AU_NM01/08_2016/","160817-131000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160817-173000.wav","/AW15_AU_NM01/08_2016/","160817-173000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160817-173000.wav","/AW15_AU_NM01/08_2016/","160817-173000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160818-090000.wav","/AW15_AU_NM01/08_2016/","160818-090000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160818-090000.wav","/AW15_AU_NM01/08_2016/","160818-090000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160819-192000.wav","/AW15_AU_NM01/08_2016/","160819-192000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160819-192000.wav","/AW15_AU_NM01/08_2016/","160819-192000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160819-193000.wav","/AW15_AU_NM01/08_2016/","160819-193000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160819-193000.wav","/AW15_AU_NM01/08_2016/","160819-193000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160820-150000.wav","/AW15_AU_NM01/08_2016/","160820-150000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160820-150000.wav","/AW15_AU_NM01/08_2016/","160820-150000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160820-152000.wav","/AW15_AU_NM01/08_2016/","160820-152000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160820-152000.wav","/AW15_AU_NM01/08_2016/","160820-152000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
"AU-AWNM01-160820-153000.wav","/AW15_AU_NM01/08_2016/","160820-153000",600,"AW15_AU_NM01",0,300,"NM1","LOW"
"AU-AWNM01-160820-153000.wav","/AW15_AU_NM01/08_2016/","160820-153000",600,"AW15_AU_NM01",300,300,"NM1","LOW"
