"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID","Type"
"NOPP6-EST-090328-121500.wav","/XT09_MR_MA01/03_2009/","090328-121500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-121500.wav","/XT09_MR_MA01/03_2009/","090328-121500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-123000.wav","/XT09_MR_MA01/03_2009/","090328-123000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-123000.wav","/XT09_MR_MA01/03_2009/","090328-123000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-123000.wav","/XT09_MR_MA01/03_2009/","090328-123000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-123000.wav","/XT09_MR_MA01/03_2009/","090328-123000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-124500.wav","/XT09_MR_MA01/03_2009/","090328-124500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-124500.wav","/XT09_MR_MA01/03_2009/","090328-124500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-124500.wav","/XT09_MR_MA01/03_2009/","090328-124500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-124500.wav","/XT09_MR_MA01/03_2009/","090328-124500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-130000.wav","/XT09_MR_MA01/03_2009/","090328-130000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-130000.wav","/XT09_MR_MA01/03_2009/","090328-130000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-130000.wav","/XT09_MR_MA01/03_2009/","090328-130000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-130000.wav","/XT09_MR_MA01/03_2009/","090328-130000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-131500.wav","/XT09_MR_MA01/03_2009/","090328-131500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-131500.wav","/XT09_MR_MA01/03_2009/","090328-131500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-131500.wav","/XT09_MR_MA01/03_2009/","090328-131500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-131500.wav","/XT09_MR_MA01/03_2009/","090328-131500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-133000.wav","/XT09_MR_MA01/03_2009/","090328-133000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-133000.wav","/XT09_MR_MA01/03_2009/","090328-133000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-133000.wav","/XT09_MR_MA01/03_2009/","090328-133000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-133000.wav","/XT09_MR_MA01/03_2009/","090328-133000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-134500.wav","/XT09_MR_MA01/03_2009/","090328-134500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-134500.wav","/XT09_MR_MA01/03_2009/","090328-134500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-134500.wav","/XT09_MR_MA01/03_2009/","090328-134500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-134500.wav","/XT09_MR_MA01/03_2009/","090328-134500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-140000.wav","/XT09_MR_MA01/03_2009/","090328-140000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-140000.wav","/XT09_MR_MA01/03_2009/","090328-140000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-140000.wav","/XT09_MR_MA01/03_2009/","090328-140000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-140000.wav","/XT09_MR_MA01/03_2009/","090328-140000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-141500.wav","/XT09_MR_MA01/03_2009/","090328-141500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-141500.wav","/XT09_MR_MA01/03_2009/","090328-141500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-141500.wav","/XT09_MR_MA01/03_2009/","090328-141500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-141500.wav","/XT09_MR_MA01/03_2009/","090328-141500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-143000.wav","/XT09_MR_MA01/03_2009/","090328-143000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-143000.wav","/XT09_MR_MA01/03_2009/","090328-143000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-143000.wav","/XT09_MR_MA01/03_2009/","090328-143000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-143000.wav","/XT09_MR_MA01/03_2009/","090328-143000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-144500.wav","/XT09_MR_MA01/03_2009/","090328-144500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-144500.wav","/XT09_MR_MA01/03_2009/","090328-144500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-144500.wav","/XT09_MR_MA01/03_2009/","090328-144500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-144500.wav","/XT09_MR_MA01/03_2009/","090328-144500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-150000.wav","/XT09_MR_MA01/03_2009/","090328-150000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-150000.wav","/XT09_MR_MA01/03_2009/","090328-150000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-150000.wav","/XT09_MR_MA01/03_2009/","090328-150000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-150000.wav","/XT09_MR_MA01/03_2009/","090328-150000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-151500.wav","/XT09_MR_MA01/03_2009/","090328-151500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-151500.wav","/XT09_MR_MA01/03_2009/","090328-151500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-151500.wav","/XT09_MR_MA01/03_2009/","090328-151500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-151500.wav","/XT09_MR_MA01/03_2009/","090328-151500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-153000.wav","/XT09_MR_MA01/03_2009/","090328-153000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-153000.wav","/XT09_MR_MA01/03_2009/","090328-153000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-153000.wav","/XT09_MR_MA01/03_2009/","090328-153000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-153000.wav","/XT09_MR_MA01/03_2009/","090328-153000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-154500.wav","/XT09_MR_MA01/03_2009/","090328-154500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-154500.wav","/XT09_MR_MA01/03_2009/","090328-154500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-154500.wav","/XT09_MR_MA01/03_2009/","090328-154500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-154500.wav","/XT09_MR_MA01/03_2009/","090328-154500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-160000.wav","/XT09_MR_MA01/03_2009/","090328-160000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-160000.wav","/XT09_MR_MA01/03_2009/","090328-160000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-160000.wav","/XT09_MR_MA01/03_2009/","090328-160000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-160000.wav","/XT09_MR_MA01/03_2009/","090328-160000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-161500.wav","/XT09_MR_MA01/03_2009/","090328-161500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-161500.wav","/XT09_MR_MA01/03_2009/","090328-161500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-161500.wav","/XT09_MR_MA01/03_2009/","090328-161500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-161500.wav","/XT09_MR_MA01/03_2009/","090328-161500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-163000.wav","/XT09_MR_MA01/03_2009/","090328-163000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-163000.wav","/XT09_MR_MA01/03_2009/","090328-163000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-163000.wav","/XT09_MR_MA01/03_2009/","090328-163000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-163000.wav","/XT09_MR_MA01/03_2009/","090328-163000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-164500.wav","/XT09_MR_MA01/03_2009/","090328-164500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-164500.wav","/XT09_MR_MA01/03_2009/","090328-164500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-164500.wav","/XT09_MR_MA01/03_2009/","090328-164500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-164500.wav","/XT09_MR_MA01/03_2009/","090328-164500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-170000.wav","/XT09_MR_MA01/03_2009/","090328-170000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-170000.wav","/XT09_MR_MA01/03_2009/","090328-170000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-170000.wav","/XT09_MR_MA01/03_2009/","090328-170000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-170000.wav","/XT09_MR_MA01/03_2009/","090328-170000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-171500.wav","/XT09_MR_MA01/03_2009/","090328-171500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-171500.wav","/XT09_MR_MA01/03_2009/","090328-171500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-171500.wav","/XT09_MR_MA01/03_2009/","090328-171500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-171500.wav","/XT09_MR_MA01/03_2009/","090328-171500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-173000.wav","/XT09_MR_MA01/03_2009/","090328-173000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-173000.wav","/XT09_MR_MA01/03_2009/","090328-173000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-173000.wav","/XT09_MR_MA01/03_2009/","090328-173000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-173000.wav","/XT09_MR_MA01/03_2009/","090328-173000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-174500.wav","/XT09_MR_MA01/03_2009/","090328-174500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-174500.wav","/XT09_MR_MA01/03_2009/","090328-174500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-174500.wav","/XT09_MR_MA01/03_2009/","090328-174500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-174500.wav","/XT09_MR_MA01/03_2009/","090328-174500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-180000.wav","/XT09_MR_MA01/03_2009/","090328-180000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-180000.wav","/XT09_MR_MA01/03_2009/","090328-180000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-180000.wav","/XT09_MR_MA01/03_2009/","090328-180000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-180000.wav","/XT09_MR_MA01/03_2009/","090328-180000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-181500.wav","/XT09_MR_MA01/03_2009/","090328-181500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-181500.wav","/XT09_MR_MA01/03_2009/","090328-181500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-181500.wav","/XT09_MR_MA01/03_2009/","090328-181500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-181500.wav","/XT09_MR_MA01/03_2009/","090328-181500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-183000.wav","/XT09_MR_MA01/03_2009/","090328-183000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-183000.wav","/XT09_MR_MA01/03_2009/","090328-183000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-183000.wav","/XT09_MR_MA01/03_2009/","090328-183000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-183000.wav","/XT09_MR_MA01/03_2009/","090328-183000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-184500.wav","/XT09_MR_MA01/03_2009/","090328-184500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-184500.wav","/XT09_MR_MA01/03_2009/","090328-184500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-184500.wav","/XT09_MR_MA01/03_2009/","090328-184500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-184500.wav","/XT09_MR_MA01/03_2009/","090328-184500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-190000.wav","/XT09_MR_MA01/03_2009/","090328-190000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-190000.wav","/XT09_MR_MA01/03_2009/","090328-190000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-190000.wav","/XT09_MR_MA01/03_2009/","090328-190000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-190000.wav","/XT09_MR_MA01/03_2009/","090328-190000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-191500.wav","/XT09_MR_MA01/03_2009/","090328-191500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-191500.wav","/XT09_MR_MA01/03_2009/","090328-191500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-191500.wav","/XT09_MR_MA01/03_2009/","090328-191500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-191500.wav","/XT09_MR_MA01/03_2009/","090328-191500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-193000.wav","/XT09_MR_MA01/03_2009/","090328-193000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-193000.wav","/XT09_MR_MA01/03_2009/","090328-193000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-193000.wav","/XT09_MR_MA01/03_2009/","090328-193000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-193000.wav","/XT09_MR_MA01/03_2009/","090328-193000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-194500.wav","/XT09_MR_MA01/03_2009/","090328-194500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-194500.wav","/XT09_MR_MA01/03_2009/","090328-194500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-194500.wav","/XT09_MR_MA01/03_2009/","090328-194500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-194500.wav","/XT09_MR_MA01/03_2009/","090328-194500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-200000.wav","/XT09_MR_MA01/03_2009/","090328-200000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-200000.wav","/XT09_MR_MA01/03_2009/","090328-200000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-200000.wav","/XT09_MR_MA01/03_2009/","090328-200000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-200000.wav","/XT09_MR_MA01/03_2009/","090328-200000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-201500.wav","/XT09_MR_MA01/03_2009/","090328-201500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-201500.wav","/XT09_MR_MA01/03_2009/","090328-201500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-201500.wav","/XT09_MR_MA01/03_2009/","090328-201500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-201500.wav","/XT09_MR_MA01/03_2009/","090328-201500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-203000.wav","/XT09_MR_MA01/03_2009/","090328-203000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-203000.wav","/XT09_MR_MA01/03_2009/","090328-203000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-203000.wav","/XT09_MR_MA01/03_2009/","090328-203000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-203000.wav","/XT09_MR_MA01/03_2009/","090328-203000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-204500.wav","/XT09_MR_MA01/03_2009/","090328-204500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-204500.wav","/XT09_MR_MA01/03_2009/","090328-204500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-204500.wav","/XT09_MR_MA01/03_2009/","090328-204500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-204500.wav","/XT09_MR_MA01/03_2009/","090328-204500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-210000.wav","/XT09_MR_MA01/03_2009/","090328-210000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-210000.wav","/XT09_MR_MA01/03_2009/","090328-210000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-210000.wav","/XT09_MR_MA01/03_2009/","090328-210000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-210000.wav","/XT09_MR_MA01/03_2009/","090328-210000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-211500.wav","/XT09_MR_MA01/03_2009/","090328-211500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-211500.wav","/XT09_MR_MA01/03_2009/","090328-211500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-211500.wav","/XT09_MR_MA01/03_2009/","090328-211500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-211500.wav","/XT09_MR_MA01/03_2009/","090328-211500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-213000.wav","/XT09_MR_MA01/03_2009/","090328-213000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-213000.wav","/XT09_MR_MA01/03_2009/","090328-213000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-213000.wav","/XT09_MR_MA01/03_2009/","090328-213000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-213000.wav","/XT09_MR_MA01/03_2009/","090328-213000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-214500.wav","/XT09_MR_MA01/03_2009/","090328-214500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-214500.wav","/XT09_MR_MA01/03_2009/","090328-214500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-214500.wav","/XT09_MR_MA01/03_2009/","090328-214500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-214500.wav","/XT09_MR_MA01/03_2009/","090328-214500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-220000.wav","/XT09_MR_MA01/03_2009/","090328-220000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-220000.wav","/XT09_MR_MA01/03_2009/","090328-220000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-220000.wav","/XT09_MR_MA01/03_2009/","090328-220000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-220000.wav","/XT09_MR_MA01/03_2009/","090328-220000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-221500.wav","/XT09_MR_MA01/03_2009/","090328-221500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-221500.wav","/XT09_MR_MA01/03_2009/","090328-221500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-221500.wav","/XT09_MR_MA01/03_2009/","090328-221500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-221500.wav","/XT09_MR_MA01/03_2009/","090328-221500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-223000.wav","/XT09_MR_MA01/03_2009/","090328-223000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-223000.wav","/XT09_MR_MA01/03_2009/","090328-223000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-223000.wav","/XT09_MR_MA01/03_2009/","090328-223000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-223000.wav","/XT09_MR_MA01/03_2009/","090328-223000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-224500.wav","/XT09_MR_MA01/03_2009/","090328-224500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-224500.wav","/XT09_MR_MA01/03_2009/","090328-224500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-224500.wav","/XT09_MR_MA01/03_2009/","090328-224500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-224500.wav","/XT09_MR_MA01/03_2009/","090328-224500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-230000.wav","/XT09_MR_MA01/03_2009/","090328-230000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-230000.wav","/XT09_MR_MA01/03_2009/","090328-230000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-230000.wav","/XT09_MR_MA01/03_2009/","090328-230000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-230000.wav","/XT09_MR_MA01/03_2009/","090328-230000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-231500.wav","/XT09_MR_MA01/03_2009/","090328-231500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-231500.wav","/XT09_MR_MA01/03_2009/","090328-231500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-231500.wav","/XT09_MR_MA01/03_2009/","090328-231500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-231500.wav","/XT09_MR_MA01/03_2009/","090328-231500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-233000.wav","/XT09_MR_MA01/03_2009/","090328-233000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-233000.wav","/XT09_MR_MA01/03_2009/","090328-233000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-233000.wav","/XT09_MR_MA01/03_2009/","090328-233000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-233000.wav","/XT09_MR_MA01/03_2009/","090328-233000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-234500.wav","/XT09_MR_MA01/03_2009/","090328-234500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-234500.wav","/XT09_MR_MA01/03_2009/","090328-234500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-234500.wav","/XT09_MR_MA01/03_2009/","090328-234500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-234500.wav","/XT09_MR_MA01/03_2009/","090328-234500",900,"XT09_MR_MA01",675,225,"MA01","MID"
