"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID","Type"
"NOPP6-EST-090403-121500.wav","/XT09_MR_MA01/04_2009/","090403-121500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-121500.wav","/XT09_MR_MA01/04_2009/","090403-121500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-123000.wav","/XT09_MR_MA01/04_2009/","090403-123000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-123000.wav","/XT09_MR_MA01/04_2009/","090403-123000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-123000.wav","/XT09_MR_MA01/04_2009/","090403-123000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-123000.wav","/XT09_MR_MA01/04_2009/","090403-123000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-124500.wav","/XT09_MR_MA01/04_2009/","090403-124500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-124500.wav","/XT09_MR_MA01/04_2009/","090403-124500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-124500.wav","/XT09_MR_MA01/04_2009/","090403-124500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-124500.wav","/XT09_MR_MA01/04_2009/","090403-124500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-130000.wav","/XT09_MR_MA01/04_2009/","090403-130000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-130000.wav","/XT09_MR_MA01/04_2009/","090403-130000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-130000.wav","/XT09_MR_MA01/04_2009/","090403-130000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-130000.wav","/XT09_MR_MA01/04_2009/","090403-130000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-131500.wav","/XT09_MR_MA01/04_2009/","090403-131500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-131500.wav","/XT09_MR_MA01/04_2009/","090403-131500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-131500.wav","/XT09_MR_MA01/04_2009/","090403-131500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-131500.wav","/XT09_MR_MA01/04_2009/","090403-131500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-133000.wav","/XT09_MR_MA01/04_2009/","090403-133000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-133000.wav","/XT09_MR_MA01/04_2009/","090403-133000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-133000.wav","/XT09_MR_MA01/04_2009/","090403-133000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-133000.wav","/XT09_MR_MA01/04_2009/","090403-133000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-134500.wav","/XT09_MR_MA01/04_2009/","090403-134500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-134500.wav","/XT09_MR_MA01/04_2009/","090403-134500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-134500.wav","/XT09_MR_MA01/04_2009/","090403-134500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-134500.wav","/XT09_MR_MA01/04_2009/","090403-134500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-140000.wav","/XT09_MR_MA01/04_2009/","090403-140000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-140000.wav","/XT09_MR_MA01/04_2009/","090403-140000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-140000.wav","/XT09_MR_MA01/04_2009/","090403-140000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-140000.wav","/XT09_MR_MA01/04_2009/","090403-140000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-141500.wav","/XT09_MR_MA01/04_2009/","090403-141500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-141500.wav","/XT09_MR_MA01/04_2009/","090403-141500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-141500.wav","/XT09_MR_MA01/04_2009/","090403-141500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-141500.wav","/XT09_MR_MA01/04_2009/","090403-141500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-143000.wav","/XT09_MR_MA01/04_2009/","090403-143000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-143000.wav","/XT09_MR_MA01/04_2009/","090403-143000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-143000.wav","/XT09_MR_MA01/04_2009/","090403-143000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-143000.wav","/XT09_MR_MA01/04_2009/","090403-143000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-144500.wav","/XT09_MR_MA01/04_2009/","090403-144500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-144500.wav","/XT09_MR_MA01/04_2009/","090403-144500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-144500.wav","/XT09_MR_MA01/04_2009/","090403-144500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-144500.wav","/XT09_MR_MA01/04_2009/","090403-144500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-150000.wav","/XT09_MR_MA01/04_2009/","090403-150000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-150000.wav","/XT09_MR_MA01/04_2009/","090403-150000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-150000.wav","/XT09_MR_MA01/04_2009/","090403-150000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-150000.wav","/XT09_MR_MA01/04_2009/","090403-150000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-151500.wav","/XT09_MR_MA01/04_2009/","090403-151500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-151500.wav","/XT09_MR_MA01/04_2009/","090403-151500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-151500.wav","/XT09_MR_MA01/04_2009/","090403-151500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-151500.wav","/XT09_MR_MA01/04_2009/","090403-151500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-153000.wav","/XT09_MR_MA01/04_2009/","090403-153000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-153000.wav","/XT09_MR_MA01/04_2009/","090403-153000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-153000.wav","/XT09_MR_MA01/04_2009/","090403-153000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-153000.wav","/XT09_MR_MA01/04_2009/","090403-153000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-154500.wav","/XT09_MR_MA01/04_2009/","090403-154500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-154500.wav","/XT09_MR_MA01/04_2009/","090403-154500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-154500.wav","/XT09_MR_MA01/04_2009/","090403-154500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-154500.wav","/XT09_MR_MA01/04_2009/","090403-154500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-160000.wav","/XT09_MR_MA01/04_2009/","090403-160000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-160000.wav","/XT09_MR_MA01/04_2009/","090403-160000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-160000.wav","/XT09_MR_MA01/04_2009/","090403-160000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-160000.wav","/XT09_MR_MA01/04_2009/","090403-160000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-161500.wav","/XT09_MR_MA01/04_2009/","090403-161500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-161500.wav","/XT09_MR_MA01/04_2009/","090403-161500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-161500.wav","/XT09_MR_MA01/04_2009/","090403-161500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-161500.wav","/XT09_MR_MA01/04_2009/","090403-161500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-163000.wav","/XT09_MR_MA01/04_2009/","090403-163000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-163000.wav","/XT09_MR_MA01/04_2009/","090403-163000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-163000.wav","/XT09_MR_MA01/04_2009/","090403-163000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-163000.wav","/XT09_MR_MA01/04_2009/","090403-163000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-164500.wav","/XT09_MR_MA01/04_2009/","090403-164500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-164500.wav","/XT09_MR_MA01/04_2009/","090403-164500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-164500.wav","/XT09_MR_MA01/04_2009/","090403-164500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-164500.wav","/XT09_MR_MA01/04_2009/","090403-164500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-170000.wav","/XT09_MR_MA01/04_2009/","090403-170000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-170000.wav","/XT09_MR_MA01/04_2009/","090403-170000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-170000.wav","/XT09_MR_MA01/04_2009/","090403-170000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-170000.wav","/XT09_MR_MA01/04_2009/","090403-170000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-171500.wav","/XT09_MR_MA01/04_2009/","090403-171500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-171500.wav","/XT09_MR_MA01/04_2009/","090403-171500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-171500.wav","/XT09_MR_MA01/04_2009/","090403-171500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-171500.wav","/XT09_MR_MA01/04_2009/","090403-171500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-173000.wav","/XT09_MR_MA01/04_2009/","090403-173000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-173000.wav","/XT09_MR_MA01/04_2009/","090403-173000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-173000.wav","/XT09_MR_MA01/04_2009/","090403-173000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-173000.wav","/XT09_MR_MA01/04_2009/","090403-173000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-174500.wav","/XT09_MR_MA01/04_2009/","090403-174500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-174500.wav","/XT09_MR_MA01/04_2009/","090403-174500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-174500.wav","/XT09_MR_MA01/04_2009/","090403-174500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-174500.wav","/XT09_MR_MA01/04_2009/","090403-174500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-180000.wav","/XT09_MR_MA01/04_2009/","090403-180000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-180000.wav","/XT09_MR_MA01/04_2009/","090403-180000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-180000.wav","/XT09_MR_MA01/04_2009/","090403-180000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-180000.wav","/XT09_MR_MA01/04_2009/","090403-180000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-181500.wav","/XT09_MR_MA01/04_2009/","090403-181500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-181500.wav","/XT09_MR_MA01/04_2009/","090403-181500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-181500.wav","/XT09_MR_MA01/04_2009/","090403-181500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-181500.wav","/XT09_MR_MA01/04_2009/","090403-181500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-183000.wav","/XT09_MR_MA01/04_2009/","090403-183000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-183000.wav","/XT09_MR_MA01/04_2009/","090403-183000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-183000.wav","/XT09_MR_MA01/04_2009/","090403-183000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-183000.wav","/XT09_MR_MA01/04_2009/","090403-183000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-184500.wav","/XT09_MR_MA01/04_2009/","090403-184500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-184500.wav","/XT09_MR_MA01/04_2009/","090403-184500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-184500.wav","/XT09_MR_MA01/04_2009/","090403-184500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-184500.wav","/XT09_MR_MA01/04_2009/","090403-184500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-190000.wav","/XT09_MR_MA01/04_2009/","090403-190000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-190000.wav","/XT09_MR_MA01/04_2009/","090403-190000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-190000.wav","/XT09_MR_MA01/04_2009/","090403-190000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-190000.wav","/XT09_MR_MA01/04_2009/","090403-190000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-191500.wav","/XT09_MR_MA01/04_2009/","090403-191500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-191500.wav","/XT09_MR_MA01/04_2009/","090403-191500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-191500.wav","/XT09_MR_MA01/04_2009/","090403-191500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-191500.wav","/XT09_MR_MA01/04_2009/","090403-191500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-193000.wav","/XT09_MR_MA01/04_2009/","090403-193000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-193000.wav","/XT09_MR_MA01/04_2009/","090403-193000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-193000.wav","/XT09_MR_MA01/04_2009/","090403-193000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-193000.wav","/XT09_MR_MA01/04_2009/","090403-193000",900,"XT09_MR_MA01",675,225,"MA01","MID"
